b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,3,1,1048576,33554432,65536,7,458752,524288,cycle,3,post,6,2,0.00003051757812500,15.000000000,0,0.607559204,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,7,458752,524288,cycle,3,post,7,0,0.00000000000000000,inf,0,0.607559204,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,7,458752,524288,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.607559204,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,7,458752,524288,cycle,3,insertion,1,31531,0.48112487792968750,1.055516695,1,1.607559204,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,7,458752,524288,cycle,3,insertion,2,6727,0.10264587402343750,3.284252457,1,1.607559204,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,7,458752,524288,cycle,3,insertion,3,1208,0.01843261718750000,5.761595261,1,1.607559204,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,7,458752,524288,cycle,3,insertion,4,277,0.00422668457031250,7.886257834,1,1.607559204,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,7,458752,524288,cycle,3,insertion,5,57,0.00086975097656250,10.167109986,1,1.607559204,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,7,458752,524288,cycle,3,insertion,6,15,0.00022888183593750,12.093109404,1,1.607559204,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,7,458752,524288,cycle,3,insertion,7,2,0.00003051757812500,15.000000000,1,1.607559204,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,7,458752,524288,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.607559204,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,post,0,31892,0.48663330078125000,1.039093046,0,0.638641357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,post,1,7484,0.11419677734375000,3.130406157,0,0.638641357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,post,2,1641,0.02503967285156250,5.319640476,0,0.638641357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,post,3,546,0.00833129882812500,6.907242859,0,0.638641357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,post,4,203,0.00309753417968750,8.334664083,0,0.638641357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,post,5,67,0.00102233886718750,9.933910810,0,0.638641357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,post,6,18,0.00027465820312500,11.830074999,0,0.638641357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,post,7,3,0.00004577636718750,14.415037499,0,0.638641357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,post,8,0,0.00000000000000000,inf,0,0.638641357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.638626099,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,insertion,1,31892,0.48663330078125000,1.039093046,1,1.638626099,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,insertion,2,7483,0.11418151855468750,3.130598940,1,1.638626099,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,insertion,3,1641,0.02503967285156250,5.319640476,1,1.638626099,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,insertion,4,546,0.00833129882812500,6.907242859,1,1.638626099,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,insertion,5,203,0.00309753417968750,8.334664083,1,1.638626099,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,insertion,6,67,0.00102233886718750,9.933910810,1,1.638626099,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,insertion,7,18,0.00027465820312500,11.830074999,1,1.638626099,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,insertion,8,3,0.00004577636718750,14.415037499,1,1.638626099,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,8,524288,589824,cycle,3,insertion,9,0,0.00000000000000000,inf,1,1.638626099,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,post,0,31669,0.48323059082031250,1.049216308,0,0.627120972,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,post,1,7186,0.10964965820312500,3.189026780,0,0.627120972,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,post,2,1595,0.02433776855468750,5.360659291,0,0.627120972,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,post,3,472,0.00720214843750000,7.117356951,0,0.627120972,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,post,4,138,0.00210571289062500,8.891475543,0,0.627120972,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,post,5,34,0.00051879882812500,10.912537159,0,0.627120972,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,post,6,5,0.00007629394531250,13.678071905,0,0.627120972,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,post,7,0,0.00000000000000000,inf,0,0.627120972,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.627136230,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,insertion,1,31669,0.48323059082031250,1.049216308,1,1.627136230,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,insertion,2,7187,0.10966491699218750,3.188826029,1,1.627136230,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,insertion,3,1595,0.02433776855468750,5.360659291,1,1.627136230,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,insertion,4,472,0.00720214843750000,7.117356951,1,1.627136230,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,insertion,5,138,0.00210571289062500,8.891475543,1,1.627136230,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,insertion,6,34,0.00051879882812500,10.912537159,1,1.627136230,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,insertion,7,5,0.00007629394531250,13.678071905,1,1.627136230,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,9,589824,655360,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.627136230,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,post,0,31239,0.47666931152343750,1.068939349,0,0.601516724,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,post,1,6599,0.10069274902343750,3.311968298,0,0.601516724,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,post,2,1174,0.01791381835937500,5.802783307,0,0.601516724,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,post,3,300,0.00457763671875000,7.771181310,0,0.601516724,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,post,4,80,0.00122070312500000,9.678071905,0,0.601516724,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,post,5,24,0.00036621093750000,11.415037499,0,0.601516724,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,post,6,4,0.00006103515625000,14.000000000,0,0.601516724,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,post,7,1,0.00001525878906250,16.000000000,0,0.601516724,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,post,8,0,0.00000000000000000,inf,0,0.601516724,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.601531982,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,insertion,1,31240,0.47668457031250000,1.068893167,1,1.601531982,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,insertion,2,6599,0.10069274902343750,3.311968298,1,1.601531982,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,insertion,3,1174,0.01791381835937500,5.802783307,1,1.601531982,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,insertion,4,300,0.00457763671875000,7.771181310,1,1.601531982,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,insertion,5,80,0.00122070312500000,9.678071905,1,1.601531982,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,insertion,6,24,0.00036621093750000,11.415037499,1,1.601531982,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,insertion,7,4,0.00006103515625000,14.000000000,1,1.601531982,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,insertion,8,1,0.00001525878906250,16.000000000,1,1.601531982,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,10,655360,720896,cycle,3,insertion,9,0,0.00000000000000000,inf,1,1.601531982,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,post,0,30752,0.46923828125000000,1.091607379,0,0.590591431,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,post,1,6342,0.09677124023437500,3.369277838,0,0.590591431,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,post,2,1159,0.01768493652343750,5.821335149,0,0.590591431,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,post,3,315,0.00480651855468750,7.700791982,0,0.590591431,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,post,4,96,0.00146484375000000,9.415037499,0,0.590591431,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,post,5,33,0.00050354003906250,10.955605881,0,0.590591431,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,post,6,8,0.00012207031250000,13.000000000,0,0.590591431,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,post,7,0,0.00000000000000000,inf,0,0.590591431,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.590560913,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,insertion,1,30751,0.46922302246093750,1.091654294,1,1.590560913,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,insertion,2,6341,0.09675598144531250,3.369505338,1,1.590560913,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,insertion,3,1159,0.01768493652343750,5.821335149,1,1.590560913,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,insertion,4,315,0.00480651855468750,7.700791982,1,1.590560913,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,insertion,5,96,0.00146484375000000,9.415037499,1,1.590560913,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,insertion,6,33,0.00050354003906250,10.955605881,1,1.590560913,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,insertion,7,8,0.00012207031250000,13.000000000,1,1.590560913,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,11,720896,786432,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.590560913,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,post,0,30446,0.46456909179687500,1.106034921,0,0.576110840,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,post,1,6027,0.09196472167968750,3.442775651,0,0.576110840,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,post,2,998,0.01522827148437500,6.037103995,0,0.576110840,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,post,3,222,0.00338745117187500,8.205584134,0,0.576110840,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,post,4,47,0.00071716308593750,10.445411148,0,0.576110840,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,post,5,12,0.00018310546875000,12.415037499,0,0.576110840,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,post,6,4,0.00006103515625000,14.000000000,0,0.576110840,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,post,7,0,0.00000000000000000,inf,0,0.576110840,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.576141357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,insertion,1,30447,0.46458435058593750,1.105987537,1,1.576141357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,insertion,2,6028,0.09197998046875000,3.442536298,1,1.576141357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,insertion,3,998,0.01522827148437500,6.037103995,1,1.576141357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,insertion,4,222,0.00338745117187500,8.205584134,1,1.576141357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,insertion,5,47,0.00071716308593750,10.445411148,1,1.576141357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,insertion,6,12,0.00018310546875000,12.415037499,1,1.576141357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,insertion,7,4,0.00006103515625000,14.000000000,1,1.576141357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,12,786432,851968,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.576141357,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,13,851968,917504,cycle,3,post,0,30381,0.46357727050781250,1.109118263,0,0.579696655,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,13,851968,917504,cycle,3,post,1,6262,0.09555053710937500,3.387592207,0,0.579696655,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,13,851968,917504,cycle,3,post,2,1018,0.01553344726562500,6.008478154,0,0.579696655,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
