b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,4,1,1048576,33554432,65536,442,28966912,29032448,cycle,4,insertion,2,2932,0.04473876953125000,4.482330612,1,1.426513672,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,442,28966912,29032448,cycle,4,insertion,3,27,0.00041198730468750,11.245112498,1,1.426513672,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,442,28966912,29032448,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.426513672,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,442,28966912,29032448,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.426513672,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,443,29032448,29097984,cycle,4,post,0,24919,0.38023376464843750,1.395041446,0,0.425491333,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,443,29032448,29097984,cycle,4,post,1,2951,0.04502868652343750,4.473011795,0,0.425491333,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,443,29032448,29097984,cycle,4,post,2,15,0.00022888183593750,12.093109404,0,0.425491333,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,443,29032448,29097984,cycle,4,post,3,0,0.00000000000000000,inf,0,0.425491333,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,443,29032448,29097984,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.425476074,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,443,29032448,29097984,cycle,4,insertion,1,24918,0.38021850585937500,1.395099343,1,1.425476074,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,443,29032448,29097984,cycle,4,insertion,2,2951,0.04502868652343750,4.473011795,1,1.425476074,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,443,29032448,29097984,cycle,4,insertion,3,15,0.00022888183593750,12.093109404,1,1.425476074,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,443,29032448,29097984,cycle,4,insertion,4,0,0.00000000000000000,inf,1,1.425476074,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,444,29097984,29163520,cycle,4,post,0,25018,0.38174438476562500,1.389321159,0,0.425292969,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,444,29097984,29163520,cycle,4,post,1,2833,0.04322814941406250,4.531885114,0,0.425292969,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,444,29097984,29163520,cycle,4,post,2,20,0.00030517578125000,11.678071905,0,0.425292969,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,444,29097984,29163520,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.425292969,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,444,29097984,29163520,cycle,4,post,4,0,0.00000000000000000,inf,0,0.425292969,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.425308228,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,1,25019,0.38175964355468750,1.389263494,1,1.425308228,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,2,2833,0.04322814941406250,4.531885114,1,1.425308228,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,3,20,0.00030517578125000,11.678071905,1,1.425308228,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.425308228,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,444,29097984,29163520,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.425308228,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,0,25211,0.38468933105468750,1.378234276,0,0.431015015,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,1,3006,0.04586791992187500,4.446370706,0,0.431015015,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,2,28,0.00042724609375000,11.192645078,0,0.431015015,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,3,2,0.00003051757812500,15.000000000,0,0.431015015,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,445,29163520,29229056,cycle,4,post,4,0,0.00000000000000000,inf,0,0.431015015,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.430999756,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,1,25210,0.38467407226562500,1.378291502,1,1.430999756,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,2,3006,0.04586791992187500,4.446370706,1,1.430999756,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,3,28,0.00042724609375000,11.192645078,1,1.430999756,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,4,2,0.00003051757812500,15.000000000,1,1.430999756,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,445,29163520,29229056,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.430999756,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,0,24989,0.38130187988281250,1.390994451,0,0.424987793,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,1,2854,0.04354858398437500,4.521230381,0,0.424987793,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,2,8,0.00012207031250000,13.000000000,0,0.424987793,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.424987793,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,post,4,0,0.00000000000000000,inf,0,0.424987793,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.424987793,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,1,24989,0.38130187988281250,1.390994451,1,1.424987793,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,2,2854,0.04354858398437500,4.521230381,1,1.424987793,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,3,8,0.00012207031250000,13.000000000,1,1.424987793,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.424987793,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.424987793,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,0,25234,0.38504028320312500,1.376918705,0,0.430633545,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,1,2976,0.04541015625000000,4.460841189,0,0.430633545,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,2,12,0.00018310546875000,12.415037499,0,0.430633545,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,3,0,0.00000000000000000,inf,0,0.430633545,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.430648804,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,1,25235,0.38505554199218750,1.376861534,1,1.430648804,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,2,2976,0.04541015625000000,4.460841189,1,1.430648804,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,3,12,0.00018310546875000,12.415037499,1,1.430648804,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,4,0,0.00000000000000000,inf,1,1.430648804,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,0,25199,0.38450622558593750,1.378921138,0,0.430175781,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,1,2959,0.04515075683593750,4.469106019,0,0.430175781,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,2,32,0.00048828125000000,11.000000000,0,0.430175781,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,3,2,0.00003051757812500,15.000000000,0,0.430175781,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,4,0,0.00000000000000000,inf,0,0.430175781,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.430175781,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,1,25199,0.38450622558593750,1.378921138,1,1.430175781,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,2,2959,0.04515075683593750,4.469106019,1,1.430175781,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,3,32,0.00048828125000000,11.000000000,1,1.430175781,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,4,2,0.00003051757812500,15.000000000,1,1.430175781,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.430175781,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,0,25073,0.38258361816406250,1.386152995,0,0.426864624,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,1,2887,0.04405212402343750,4.504644608,0,0.426864624,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,2,15,0.00022888183593750,12.093109404,0,0.426864624,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,3,0,0.00000000000000000,inf,0,0.426864624,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.426849365,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,1,25072,0.38256835937500000,1.386210536,1,1.426849365,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,2,2887,0.04405212402343750,4.504644608,1,1.426849365,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,3,15,0.00022888183593750,12.093109404,1,1.426849365,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,4,0,0.00000000000000000,inf,1,1.426849365,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,0,24899,0.37992858886718750,1.396199819,0,0.423965454,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,1,2858,0.04360961914062500,4.519209799,0,0.423965454,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,2,22,0.00033569335937500,11.540568381,0,0.423965454,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,3,5,0.00007629394531250,13.678071905,0,0.423965454,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.423965454,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,5,0,0.00000000000000000,inf,0,0.423965454,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.423965454,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,1,24899,0.37992858886718750,1.396199819,1,1.423965454,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,2,2858,0.04360961914062500,4.519209799,1,1.423965454,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,3,22,0.00033569335937500,11.540568381,1,1.423965454,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,4,5,0.00007629394531250,13.678071905,1,1.423965454,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.423965454,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.423965454,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,0,24990,0.38131713867187500,1.390936719,0,0.426971436,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,1,2955,0.04508972167968750,4.471057585,0,0.426971436,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,2,33,0.00050354003906250,10.955605881,0,0.426971436,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,3,4,0.00006103515625000,14.000000000,0,0.426971436,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,4,0,0.00000000000000000,inf,0,0.426971436,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.426971436,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,1,24990,0.38131713867187500,1.390936719,1,1.426971436,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,2,2955,0.04508972167968750,4.471057585,1,1.426971436,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,3,33,0.00050354003906250,10.955605881,1,1.426971436,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,4,4,0.00006103515625000,14.000000000,1,1.426971436,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.426971436,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,post,0,24908,0.38006591796875000,1.395678436,0,0.424621582,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,post,1,2902,0.04428100585937500,4.497168196,0,0.424621582,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,post,2,16,0.00024414062500000,12.000000000,0,0.424621582,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,post,3,2,0.00003051757812500,15.000000000,0,0.424621582,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,post,4,0,0.00000000000000000,inf,0,0.424621582,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.424636841,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,insertion,1,24909,0.38008117675781250,1.395620516,1,1.424636841,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,insertion,2,2902,0.04428100585937500,4.497168196,1,1.424636841,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,insertion,3,16,0.00024414062500000,12.000000000,1,1.424636841,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,insertion,4,2,0.00003051757812500,15.000000000,1,1.424636841,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.424636841,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,post,0,24969,0.38099670410156250,1.392149577,0,0.425888062,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,post,1,2900,0.04425048828125000,4.498162815,0,0.425888062,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,post,2,32,0.00048828125000000,11.000000000,0,0.425888062,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,post,3,6,0.00009155273437500,13.415037499,0,0.425888062,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,post,4,3,0.00004577636718750,14.415037499,0,0.425888062,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,post,5,1,0.00001525878906250,16.000000000,0,0.425888062,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,post,6,0,0.00000000000000000,inf,0,0.425888062,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.425888062,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,insertion,1,24969,0.38099670410156250,1.392149577,1,1.425888062,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,insertion,2,2900,0.04425048828125000,4.498162815,1,1.425888062,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,insertion,3,32,0.00048828125000000,11.000000000,1,1.425888062,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,insertion,4,6,0.00009155273437500,13.415037499,1,1.425888062,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,insertion,5,3,0.00004577636718750,14.415037499,1,1.425888062,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,insertion,6,1,0.00001525878906250,16.000000000,1,1.425888062,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,453,29687808,29753344,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.425888062,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,454,29753344,29818880,cycle,4,post,0,25097,0.38294982910156250,1.384772700,0,0.427490234,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,454,29753344,29818880,cycle,4,post,1,2893,0.04414367675781250,4.501649392,0,0.427490234,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,454,29753344,29818880,cycle,4,post,2,25,0.00038146972656250,11.356143810,0,0.427490234,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,454,29753344,29818880,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.427490234,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,454,29753344,29818880,cycle,4,post,4,0,0.00000000000000000,inf,0,0.427490234,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,454,29753344,29818880,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.427490234,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,454,29753344,29818880,cycle,4,insertion,1,25097,0.38294982910156250,1.384772700,1,1.427490234,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,454,29753344,29818880,cycle,4,insertion,2,2893,0.04414367675781250,4.501649392,1,1.427490234,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,454,29753344,29818880,cycle,4,insertion,3,25,0.00038146972656250,11.356143810,1,1.427490234,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,454,29753344,29818880,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.427490234,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,454,29753344,29818880,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.427490234,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,455,29818880,29884416,cycle,4,post,0,25162,0.38394165039062500,1.381041021,0,0.429275513,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,455,29818880,29884416,cycle,4,post,1,2928,0.04467773437500000,4.484300162,0,0.429275513,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
