b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,2,3315,0.05058288574218750,4.305206845,1,1.457717896,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,3,132,0.00201416015625000,8.955605881,1,1.457717896,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,4,13,0.00019836425781250,12.299560282,1,1.457717896,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,5,2,0.00003051757812500,15.000000000,1,1.457717896,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.457717896,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,0,26936,0.41101074218750000,1.282751994,0,0.468078613,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,1,3554,0.05422973632812500,4.204772034,0,0.468078613,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,2,171,0.00260925292968750,8.582147485,0,0.468078613,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,3,14,0.00021362304687500,12.192645078,0,0.468078613,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.468078613,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,5,0,0.00000000000000000,inf,0,0.468078613,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.468093872,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,1,26937,0.41102600097656250,1.282698435,1,1.468093872,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,2,3554,0.05422973632812500,4.204772034,1,1.468093872,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,3,171,0.00260925292968750,8.582147485,1,1.468093872,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,4,14,0.00021362304687500,12.192645078,1,1.468093872,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.468093872,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.468093872,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,0,26617,0.40614318847656250,1.299939646,0,0.460739136,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,1,3379,0.05155944824218750,4.277619365,0,0.460739136,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,2,173,0.00263977050781250,8.565371772,0,0.460739136,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,3,25,0.00038146972656250,11.356143810,0,0.460739136,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.460739136,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,5,0,0.00000000000000000,inf,0,0.460739136,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.460739136,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,1,26617,0.40614318847656250,1.299939646,1,1.460739136,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,2,3379,0.05155944824218750,4.277619365,1,1.460739136,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,3,173,0.00263977050781250,8.565371772,1,1.460739136,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,4,25,0.00038146972656250,11.356143810,1,1.460739136,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.460739136,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.460739136,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,post,0,26784,0.40869140625000000,1.290916187,0,0.466735840,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,post,1,3529,0.05384826660156250,4.214956285,0,0.466735840,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,post,2,211,0.00321960449218750,8.278900811,0,0.466735840,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,post,3,47,0.00071716308593750,10.445411148,0,0.466735840,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,post,4,16,0.00024414062500000,12.000000000,0,0.466735840,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,post,5,1,0.00001525878906250,16.000000000,0,0.466735840,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,post,6,0,0.00000000000000000,inf,0,0.466735840,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.466720581,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,1,26783,0.40867614746093750,1.290970053,1,1.466720581,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,2,3529,0.05384826660156250,4.214956285,1,1.466720581,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,3,211,0.00321960449218750,8.278900811,1,1.466720581,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,4,47,0.00071716308593750,10.445411148,1,1.466720581,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,5,16,0.00024414062500000,12.000000000,1,1.466720581,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,6,1,0.00001525878906250,16.000000000,1,1.466720581,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.466720581,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,post,0,26750,0.40817260742187500,1.292748729,0,0.464080811,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,post,1,3488,0.05322265625000000,4.231815675,0,0.464080811,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,post,2,159,0.00242614746093750,8.687117045,0,0.464080811,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,post,3,16,0.00024414062500000,12.000000000,0,0.464080811,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.464080811,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,post,5,0,0.00000000000000000,inf,0,0.464080811,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.464096069,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,1,26751,0.40818786621093750,1.292694797,1,1.464096069,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,2,3488,0.05322265625000000,4.231815675,1,1.464096069,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,3,159,0.00242614746093750,8.687117045,1,1.464096069,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,4,16,0.00024414062500000,12.000000000,1,1.464096069,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.464096069,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.464096069,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,post,0,26564,0.40533447265625000,1.302815217,0,0.460830688,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,post,1,3473,0.05299377441406250,4.238033305,0,0.460830688,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,post,2,144,0.00219726562500000,8.830074999,0,0.460830688,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,post,3,19,0.00028991699218750,11.752072487,0,0.460830688,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.460830688,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,post,5,0,0.00000000000000000,inf,0,0.460830688,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.460830688,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,1,26564,0.40533447265625000,1.302815217,1,1.460830688,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,2,3473,0.05299377441406250,4.238033305,1,1.460830688,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,3,144,0.00219726562500000,8.830074999,1,1.460830688,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,4,19,0.00028991699218750,11.752072487,1,1.460830688,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.460830688,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.460830688,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,post,0,26878,0.41012573242187500,1.285861830,0,0.468948364,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,post,1,3607,0.05503845214843750,4.183416292,0,0.468948364,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,post,2,215,0.00328063964843750,8.251807150,0,0.468948364,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,post,3,32,0.00048828125000000,11.000000000,0,0.468948364,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.468948364,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,post,5,0,0.00000000000000000,inf,0,0.468948364,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.468948364,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,1,26878,0.41012573242187500,1.285861830,1,1.468948364,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,2,3607,0.05503845214843750,4.183416292,1,1.468948364,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,3,215,0.00328063964843750,8.251807150,1,1.468948364,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,4,32,0.00048828125000000,11.000000000,1,1.468948364,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.468948364,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.468948364,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,post,0,26921,0.41078186035156250,1.283555620,0,0.469848633,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,post,1,3615,0.05516052246093750,4.180220068,0,0.469848633,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,post,2,201,0.00306701660156250,8.348948309,0,0.469848633,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,post,3,39,0.00059509277343750,10.714597781,0,0.469848633,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,post,4,13,0.00019836425781250,12.299560282,0,0.469848633,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,post,5,3,0.00004577636718750,14.415037499,0,0.469848633,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,post,6,0,0.00000000000000000,inf,0,0.469848633,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.469848633,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,1,26921,0.41078186035156250,1.283555620,1,1.469848633,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,2,3615,0.05516052246093750,4.180220068,1,1.469848633,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,3,201,0.00306701660156250,8.348948309,1,1.469848633,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,4,39,0.00059509277343750,10.714597781,1,1.469848633,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,5,13,0.00019836425781250,12.299560282,1,1.469848633,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,6,3,0.00004577636718750,14.415037499,1,1.469848633,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.469848633,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
