b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.593994141,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,1,31461,0.48005676269531250,1.058723092,1,1.593994141,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,2,6447,0.09837341308593750,3.345587732,1,1.593994141,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,3,909,0.01387023925781250,6.171863516,1,1.593994141,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,4,88,0.00134277343750000,9.540568381,1,1.593994141,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,5,18,0.00027465820312500,11.830074999,1,1.593994141,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,6,4,0.00006103515625000,14.000000000,1,1.593994141,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,7,1,0.00001525878906250,16.000000000,1,1.593994141,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,446,29229056,29294592,cycle,4,insertion,8,0,0.00000000000000000,inf,1,1.593994141,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,0,31037,0.47358703613281250,1.078298505,0,0.582519531,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,1,6256,0.09545898437500000,3.388975203,0,0.582519531,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,2,798,0.01217651367187500,6.359755064,0,0.582519531,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,3,62,0.00094604492187500,10.045803690,0,0.582519531,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,4,17,0.00025939941406250,11.912537159,0,0.582519531,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,5,6,0.00009155273437500,13.415037499,0,0.582519531,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,post,6,0,0.00000000000000000,inf,0,0.582519531,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.582534790,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,1,31037,0.47358703613281250,1.078298505,1,1.582534790,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,2,6256,0.09545898437500000,3.388975203,1,1.582534790,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,3,799,0.01219177246093750,6.357948307,1,1.582534790,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,4,62,0.00094604492187500,10.045803690,1,1.582534790,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,5,17,0.00025939941406250,11.912537159,1,1.582534790,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,6,6,0.00009155273437500,13.415037499,1,1.582534790,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,447,29294592,29360128,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.582534790,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,0,31047,0.47373962402343750,1.077833750,0,0.580978394,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,1,6193,0.09449768066406250,3.403577269,0,0.580978394,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,2,765,0.01167297363281250,6.420684062,0,0.580978394,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,3,59,0.00090026855468750,10.117356951,0,0.580978394,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,4,9,0.00013732910156250,12.830074999,0,0.580978394,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,5,2,0.00003051757812500,15.000000000,0,0.580978394,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,post,6,0,0.00000000000000000,inf,0,0.580978394,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.581008911,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,1,31048,0.47375488281250000,1.077787282,1,1.581008911,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,2,6194,0.09451293945312500,3.403344332,1,1.581008911,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,3,765,0.01167297363281250,6.420684062,1,1.581008911,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,4,59,0.00090026855468750,10.117356951,1,1.581008911,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,5,9,0.00013732910156250,12.830074999,1,1.581008911,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,6,2,0.00003051757812500,15.000000000,1,1.581008911,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,448,29360128,29425664,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.581008911,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,0,31184,0.47583007812500000,1.071481625,0,0.587066650,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,1,6326,0.09652709960937500,3.372922159,0,0.587066650,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,2,869,0.01325988769531250,6.236787633,0,0.587066650,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,3,78,0.00119018554687500,9.714597781,0,0.587066650,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,4,14,0.00021362304687500,12.192645078,0,0.587066650,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,5,3,0.00004577636718750,14.415037499,0,0.587066650,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,post,6,0,0.00000000000000000,inf,0,0.587066650,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.587051392,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,1,31183,0.47581481933593750,1.071527889,1,1.587051392,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,2,6326,0.09652709960937500,3.372922159,1,1.587051392,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,3,869,0.01325988769531250,6.236787633,1,1.587051392,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,4,78,0.00119018554687500,9.714597781,1,1.587051392,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,5,14,0.00021362304687500,12.192645078,1,1.587051392,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,6,3,0.00004577636718750,14.415037499,1,1.587051392,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,449,29425664,29491200,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.587051392,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,0,31323,0.47795104980468750,1.065065225,0,0.592163086,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,1,6455,0.09849548339843750,3.343798620,0,0.592163086,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,2,905,0.01380920410156250,6.178226018,0,0.592163086,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,3,99,0.00151062011718750,9.370643380,0,0.592163086,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,4,19,0.00028991699218750,11.752072487,0,0.592163086,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,5,6,0.00009155273437500,13.415037499,0,0.592163086,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,6,1,0.00001525878906250,16.000000000,0,0.592163086,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,post,7,0,0.00000000000000000,inf,0,0.592163086,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.592178345,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,1,31324,0.47796630859375000,1.065019167,1,1.592178345,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,2,6455,0.09849548339843750,3.343798620,1,1.592178345,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,3,905,0.01380920410156250,6.178226018,1,1.592178345,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,4,99,0.00151062011718750,9.370643380,1,1.592178345,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,5,19,0.00028991699218750,11.752072487,1,1.592178345,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,6,6,0.00009155273437500,13.415037499,1,1.592178345,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,7,1,0.00001525878906250,16.000000000,1,1.592178345,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,450,29491200,29556736,cycle,4,insertion,8,0,0.00000000000000000,inf,1,1.592178345,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,0,31052,0.47381591796875000,1.077601428,0,0.583145142,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,1,6212,0.09478759765625000,3.399157886,0,0.583145142,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,2,862,0.01315307617187500,6.248455941,0,0.583145142,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,3,70,0.00106811523437500,9.870716983,0,0.583145142,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,4,18,0.00027465820312500,11.830074999,0,0.583145142,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,5,3,0.00004577636718750,14.415037499,0,0.583145142,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,post,6,0,0.00000000000000000,inf,0,0.583145142,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.583145142,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,1,31052,0.47381591796875000,1.077601428,1,1.583145142,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,2,6212,0.09478759765625000,3.399157886,1,1.583145142,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,3,862,0.01315307617187500,6.248455941,1,1.583145142,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,4,70,0.00106811523437500,9.870716983,1,1.583145142,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,5,18,0.00027465820312500,11.830074999,1,1.583145142,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,6,3,0.00004577636718750,14.415037499,1,1.583145142,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,451,29556736,29622272,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.583145142,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,post,0,31404,0.47918701171875000,1.061339290,0,0.590332031,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,post,1,6309,0.09626770019531250,3.376804365,0,0.590332031,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,post,2,888,0.01354980468750000,6.205584134,0,0.590332031,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,post,3,70,0.00106811523437500,9.870716983,0,0.590332031,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,post,4,16,0.00024414062500000,12.000000000,0,0.590332031,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,post,5,1,0.00001525878906250,16.000000000,0,0.590332031,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,post,6,0,0.00000000000000000,inf,0,0.590332031,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.590332031,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,insertion,1,31404,0.47918701171875000,1.061339290,1,1.590332031,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,452,29622272,29687808,cycle,4,insertion,2,6309,0.09626770019531250,3.376804365,1,1.590332031,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
